treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,9.119779074539807e-4,relative_to_all,05_Sm,6,1.0545902851993711,1.0366286245251326,1.0728631675074176,0.07668261190126767,0.051899136661113114,0.10146608714142259
Meayamycin (12.5h) - Unperturbed,all,6,9.076008328775747e-5,unnormalised,07_POLR2A,NA,0.52163784193676,0.45437597436508964,0.598856571412387,-0.9388795619859455,-1.138041542132598,-0.7397175818392927
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,7.524601507193622e-5,unnormalised,07_POLR2A,NA,0.5460921144463943,0.48233283973617985,0.618279687577666,-0.8727837703975058,-1.0518990552382426,-0.693668485556769
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.016965107697597716,relative_to_all,07_POLR2A,6,1.0468797900452147,1.0185514206614428,1.0759960396436372,0.06609579158843945,0.026518815316727982,0.1056727678601509
Meayamycin (12.5h) - Unperturbed,all,6,9.249269119203166e-5,unnormalised,07_POLR2A,NA,0.5214439764309942,0.4539611596836101,0.5989583354348454,-0.9394158359427208,-1.139359227170517,-0.7394724447149246
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,1.0475822493145251e-4,unnormalised,07_POLR2A,NA,0.6571206892862168,0.5997461199050762,0.719983983149964,-0.6057697291431632,-0.7375761759439962,-0.47396328234233037
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,2.83638470646429e-4,relative_to_all,07_POLR2A,6,1.2601942279281033,1.1866026522951014,1.338349858759931,0.33364610679955753,0.24683691262713872,0.42045530097197636
Meayamycin (12.5h) - Unperturbed,all,6,9.212520449074101e-5,unnormalised,07_POLR2A,NA,0.520768617552376,0.4532924753299105,0.5982891130721529,-0.9412855831459414,-1.141485882250107,-0.7410852840417752
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,9.319422708348246e-5,unnormalised,07_POLR2A,NA,0.47245499270304064,0.4026792489941569,0.5543213877734959,-1.0817511939067008,-1.3122969661462371,-0.8512054216671646
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,2.3725515621551087e-4,relative_to_all,07_POLR2A,6,0.9072263127597617,0.8852474604109036,0.9297508542771025,-0.1404656107607595,-0.17584729505439664,-0.10508392646712221
Meayamycin (12.5h) - Unperturbed,all,6,9.027594464111338e-5,unnormalised,07_POLR2A,NA,0.5216305655284742,0.4544275949428431,0.5987718393901229,-0.938899686506298,-1.1378776502771344,-0.7399217227354609
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,1.4520040964138852e-4,unnormalised,07_POLR2A,NA,0.46913962342677645,0.3940060656713483,0.5586005024922703,-1.0919107392097371,-1.343710254935117,-0.8401112234843573
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.011865297161554366,relative_to_all,07_POLR2A,6,0.8993714219017857,0.8484198776061989,0.953382842485785,-0.15301105270343943,-0.2371496727601189,-0.06887243264676003
Meayamycin (12.5h) - Unperturbed,all,6,8.89438530085424e-5,unnormalised,07_POLR2A,NA,0.5215204658254305,0.45447590638672747,0.5984554790531291,-0.9392042259093182,-1.1377242815631317,-0.7406841702555047
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,2.0574763251463018e-4,unnormalised,07_POLR2A,NA,0.5154004681637709,0.43800553568833855,0.606470971116785,-0.956234247217878,-1.1909789915914009,-0.7214895028443548
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.5461161860691175,relative_to_all,07_POLR2A,6,0.9882650862953706,0.953151007692283,1.0246727673876683,-0.017030021308559695,-0.06922329650213624,0.03516325388501701
Meayamycin (12.5h) - Unperturbed,all,6,8.964297758067549e-5,unnormalised,07_POLR2A,NA,0.5218468448652619,0.4547338720311194,0.5988648443527259,-0.9383016378509258,-1.1369056239228277,-0.7396976517790239
Meayamycin (12.5h) - Unperturbed,PML bodies,6,1.4592975518486315e-4,unnormalised,07_POLR2A,NA,0.5262979687828044,0.4538254946471047,0.6103437449240116,-0.926048268045712,-1.1397904370278371,-0.7123060990635868
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.4227105309734468,relative_to_all,07_POLR2A,6,1.008529559891642,0.9892000928716047,1.0282367344128924,0.012253369805214017,-0.01566571971127333,0.04017245932170098
Meayamycin (12.5h) - Unperturbed,all,6,0.18977117273344613,unnormalised,07_SETD1A,NA,0.8426288158171921,0.6715094394543154,1.0573541927012453,-0.2470308415486514,-0.5745204150288179,0.08045873193151522
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.17812393933388232,unnormalised,07_SETD1A,NA,0.8483477114845668,0.686704736660652,1.0480397194882782,-0.23727239281504098,-0.5422381800082041,0.06769339437812211
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.6456740289664697,relative_to_all,07_SETD1A,6,1.0067869690188893,0.9795734883872484,1.03475646595443,0.009758448733610356,-0.02977436619761983,0.04929126366484059
Meayamycin (12.5h) - Unperturbed,all,6,0.19017657469462393,unnormalised,07_SETD1A,NA,0.8423249228983113,0.6707841794394533,1.057734063329513,-0.24755124136938303,-0.5760794317951798,0.0809769490564139
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.9087856444724288,unnormalised,07_SETD1A,NA,1.0132903369461517,0.8159889040368015,1.2582981237476956,0.019047607167506135,-0.2933785605826507,0.33147377491766317
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.0013712925781579506,relative_to_all,07_SETD1A,6,1.2029684856760199,1.1277262008394286,1.2832309619590958,0.26659884853688925,0.1734168402197776,0.359780856854001
Meayamycin (12.5h) - Unperturbed,all,6,0.1966240167237931,unnormalised,07_SETD1A,NA,0.8421636057147158,0.6679064689107705,1.0618845179730738,-0.24782756441645828,-0.5822820075865092,0.08662687875359276
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.3648662368503865,unnormalised,07_SETD1A,NA,0.8901090074625106,0.7052555780806357,1.1234140782298196,-0.16794606791454314,-0.5037819233179963,0.16788978748891015
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,1.0492220416623273e-4,relative_to_all,07_SETD1A,6,1.0569312202788734,1.0442706359814757,1.0697452996466377,0.0798814965019151,0.062495653085554395,0.09726733991827606
Meayamycin (12.5h) - Unperturbed,all,6,0.19102465411524375,unnormalised,07_SETD1A,NA,0.8426312682518372,0.6710132904605969,1.05814216250221,-0.24702664265337806,-0.5755867533624895,0.08153346805573333
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,0.09346234871493947,unnormalised,07_SETD1A,NA,0.7770961777723159,0.6063293423474213,0.9959578521639906,-0.3638349291909924,-0.7218264538194967,-0.005843404562488284
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.014315554688086376,relative_to_all,07_SETD1A,6,0.9222256603229506,0.880293989610159,0.9661546921781766,-0.1168082865376143,-0.18394267736389167,-0.04967389571133704
Meayamycin (12.5h) - Unperturbed,all,6,0.19012585690558526,unnormalised,07_SETD1A,NA,0.8426258156573676,0.6713621841941685,1.0575785796819557,-0.24703597823911913,-0.5748368182213034,0.08076486174306546
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.11637012077015249,unnormalised,07_SETD1A,NA,0.7890100113170468,0.6124712852587704,1.016434260580075,-0.34188448896317297,-0.70728588764704,0.023516909720694222
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.016446519359450965,relative_to_all,07_SETD1A,6,0.9363705652686503,0.9004924137380845,0.97367820330861,-0.09484851072405391,-0.15121397279084295,-0.03848304865726485
Meayamycin (12.5h) - Unperturbed,all,6,0.188881649219636,unnormalised,07_SETD1A,NA,0.8426862839603151,0.6719712834115795,1.0567716072174758,-0.24693245163315636,-0.5735285139144722,0.07966361064815962
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.21901395106763286,unnormalised,07_SETD1A,NA,0.848797175930107,0.671631622356141,1.072696135627893,-0.236508238679934,-0.5742579367649282,0.10124145940506016
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.5502002607016186,relative_to_all,07_SETD1A,6,1.0072516808284488,0.9849605120295775,1.0300473330054365,0.010424212953222286,-0.02186220812653099,0.0427106340329756
Meayamycin (12.5h) - Unperturbed,all,6,0.13641610551603173,unnormalised,08_H3K4me3,NA,0.8667934144523377,0.7364235728080437,1.0202427666364016,-0.20623990243067894,-0.4413922870086722,0.028912482147314164
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.21012193097867976,unnormalised,08_H3K4me3,NA,0.89580450285004,0.7681876760914093,1.0446219489089008,-0.15874417682604092,-0.3804692757520805,0.06298092209999878
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.026265034278227777,relative_to_all,08_H3K4me3,6,1.0334694379467941,1.0109638555131022,1.0564760286390085,0.04749572560463811,0.01573141820615276,0.07926003300312347
Meayamycin (12.5h) - Unperturbed,all,6,0.1359754947415095,unnormalised,08_H3K4me3,NA,0.8667505503491753,0.7365089738256841,1.0200235750398399,-0.206311247409904,-0.44122499133032445,0.028602496510516474
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.2906175462186063,unnormalised,08_H3K4me3,NA,1.1093631498963188,0.9307410112095174,1.322265360101173,0.14973170886614784,-0.10354831681736816,0.4030117345496638
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,2.133406942699688e-4,relative_to_all,08_H3K4me3,6,1.2799105226404595,1.204191852794346,1.3603903249838243,0.3560429562760518,0.2680652617197119,0.4440206508323916
Meayamycin (12.5h) - Unperturbed,all,6,0.13571232476613085,unnormalised,08_H3K4me3,NA,0.8668312528163451,0.7367532062381971,1.0198753320609548,-0.2061769254540033,-0.4407466611344468,0.028392810226440246
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.01173076072560927,unnormalised,08_H3K4me3,NA,0.7577253221990619,0.6507773524645578,0.8822489930347429,-0.4002531331905706,-0.6197640498627774,-0.18074221651836384
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,4.248012767012851e-5,relative_to_all,08_H3K4me3,6,0.8741324447373156,0.8525718444084742,0.8962382888360384,-0.1940762077365675,-0.2301066827980189,-0.15804573267511596
Meayamycin (12.5h) - Unperturbed,all,6,0.13585447264427944,unnormalised,08_H3K4me3,NA,0.8666318317369548,0.7363381583988483,1.0199807292520238,-0.2065088665332429,-0.4415596283268145,0.028541895260328604
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,0.13456461660043728,unnormalised,08_H3K4me3,NA,0.8418162781264548,0.6925301540415453,1.0232834512447295,-0.24842268767305056,-0.5300512047521297,0.0332058294060287
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.23026865705146482,relative_to_all,08_H3K4me3,6,0.9713655179723052,0.9308076234136524,1.013690633565309,-0.041913821139807704,-0.10344506826954945,0.019617425989934326
Meayamycin (12.5h) - Unperturbed,all,6,0.13615175419093575,unnormalised,08_H3K4me3,NA,0.8667921598303482,0.7365192534392632,1.0201072746366675,-0.2062419906309378,-0.4412048554669941,0.028720874205118298
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.11757869651647514,unnormalised,08_H3K4me3,NA,0.8499257197049574,0.7138322840593725,1.0119656187417645,-0.23459133422056805,-0.4863429441321062,0.0171602756909701
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.2544149269466808,relative_to_all,08_H3K4me3,6,0.9805415405133662,0.9510262087749121,1.0109728878143704,-0.028349343589630132,-0.07244299486505748,0.015744307685797078
Meayamycin (12.5h) - Unperturbed,all,6,0.13585139783639466,unnormalised,08_H3K4me3,NA,0.8667466310261012,0.7365478753048076,1.019960477225197,-0.20631777108703872,-0.4411487920022933,0.028513249828215886
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.08793653257624882,unnormalised,08_H3K4me3,NA,0.8508179964208259,0.7282691065844528,0.9939887007270758,-0.23307754551861934,-0.45745644804038854,-0.00869864299685021
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.08697793711622838,relative_to_all,08_H3K4me3,6,0.9816225018533754,0.9643166863897645,0.9992388908589436,-0.02675977443158064,-0.05242108240030337,-0.0010984664628578568
Meayamycin (12.5h) - Unperturbed,all,6,0.0013597614135816547,unnormalised,09_CCNT1,NA,0.7219458761469937,0.6443619845752736,0.8088711943942491,-0.4700374117101189,-0.6340567130131687,-0.3060181104070692
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.0018530038217227903,unnormalised,09_CCNT1,NA,0.7593609264205838,0.6856895551079805,0.8409476450075448,-0.3971423291533584,-0.5443725486332531,-0.2499121096734637
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.002498598176642128,relative_to_all,09_CCNT1,6,1.0518252842903866,1.0311206921695713,1.0729456183686128,0.07289508255676051,0.04421320933421733,0.10157695577930385
Meayamycin (12.5h) - Unperturbed,all,6,0.0013766162036988286,unnormalised,09_CCNT1,NA,0.7219413612915091,0.6441813161558254,0.8090879323444407,-0.470046433965388,-0.6344612775075761,-0.30563159042319993
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.022449569166026508,unnormalised,09_CCNT1,NA,0.875913908767797,0.8044752283816066,0.9536964576477223,-0.19113901672458125,-0.31388009710984116,-0.06839793633932133
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,8.132442975133854e-5,relative_to_all,09_CCNT1,6,1.2132756976284618,1.1654440715960988,1.2630704075227268,0.27890741724080687,0.22087977274908002,0.3369350617325335
Meayamycin (12.5h) - Unperturbed,all,6,0.0013176971721258852,unnormalised,09_CCNT1,NA,0.7221365883550959,0.6450361873407972,0.8084527077325335,-0.4696563537508555,-0.6325479950760657,-0.30676471242564524
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.008093775528845291,unnormalised,09_CCNT1,NA,0.7884565253200554,0.6994314636431741,0.888812878222085,-0.3428968863957443,-0.5157453983356051,-0.17004837445588336
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,4.650617760625949e-5,relative_to_all,09_CCNT1,6,1.0918384943159092,1.0738938641190579,1.1100829770062524,0.12675946735511123,0.10285141485445597,0.15066751985576646
Meayamycin (12.5h) - Unperturbed,all,6,0.0013929844344364917,unnormalised,09_CCNT1,NA,0.7219658182475095,0.6440421910145537,0.8093175415987883,-0.46999756111588575,-0.6347728929237502,-0.3052222293080215
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,1.458701048492888e-4,unnormalised,09_CCNT1,NA,0.5629762186463694,0.4930654872340973,0.6427994474715427,-0.8288541139061687,-1.0201488218471169,-0.6375594059652204
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,3.757055869236203e-5,relative_to_all,09_CCNT1,6,0.7797823725407537,0.7453202742435223,0.8158379283891746,-0.35885655279028267,-0.4240675904235448,-0.2936455151570206
Meayamycin (12.5h) - Unperturbed,all,6,0.001362728261689858,unnormalised,09_CCNT1,NA,0.722014508652753,0.6444136571382033,0.8089601220125527,-0.46990026698396214,-0.6339410253047486,-0.30585950866317563
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,0.0013308829243874123,unnormalised,09_CCNT1,NA,0.6965647663229316,0.6143141104310518,0.7898279812294456,-0.5216705945965722,-0.7029515733548484,-0.340389615838296
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.048324591881252946,relative_to_all,09_CCNT1,6,0.9647517577211718,0.9376901852509463,0.992594322374189,-0.05177032761261003,-0.09281676280078918,-0.010723892424430686
Meayamycin (12.5h) - Unperturbed,all,6,0.0013777366388709178,unnormalised,09_CCNT1,NA,0.7220942914096141,0.6443539264508323,0.8092139184413581,-0.4697408576821364,-0.6340747548733972,-0.3054069604908758
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.0035862016581698778,unnormalised,09_CCNT1,NA,0.7530785125434543,0.6678499785910645,0.8491835954702078,-0.40912781332031295,-0.5824040332810871,-0.235851593359539
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.0026296382637321612,relative_to_all,09_CCNT1,6,1.042908829916596,1.0256346257865854,1.0604739740371483,0.06061304436182339,0.03651687378472083,0.08470921493892612
Meayamycin (12.5h) - Unperturbed,all,6,0.4215240355767132,unnormalised,09_SRRM2,NA,0.9543755018304999,0.8582916908784225,1.0612156778099795,-0.06737108437859805,-0.22046006316772176,0.08571789441052564
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,0.014858094977206367,unnormalised,09_SRRM2,NA,0.8102038312421408,0.7171178275972535,0.9153729316127204,-0.3036431877191368,-0.4797179113517536,-0.12756846408651995
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.00392623934769168,relative_to_all,09_SRRM2,6,0.848936115489305,0.7910082562914403,0.9111062020527604,-0.23627210334053883,-0.33823534172083297,-0.1343088649602446
Meayamycin (12.5h) - Unperturbed,all,6,0.4250561176681468,unnormalised,09_SRRM2,NA,0.9551011022624494,0.8597022232849971,1.0610861421961673,-0.06627463711866999,-0.2180910576101842,0.08554178337284397
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,0.20080137346445678,unnormalised,09_SRRM2,NA,0.9209201507538483,0.8230318843609835,1.0304508733862305,-0.11885202337583041,-0.2809797729665248,0.04327572621486389
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.36987398217096246,relative_to_all,09_SRRM2,6,0.964212216457888,0.8957067602674685,1.0379571078474523,-0.052577386257160415,-0.1589016000498883,0.05374682753556727
Meayamycin (12.5h) - Unperturbed,all,6,0.4218192205998266,unnormalised,09_SRRM2,NA,0.9548401054836182,0.8595989361829923,1.0606337312240222,-0.0666689306805078,-0.21826439756195334,0.08492653620093793
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,0.19153823709925044,unnormalised,09_SRRM2,NA,1.065530635386321,0.9791571169856996,1.1595233443657424,0.09157207306857222,-0.03038771952306702,0.2135318656602115
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,0.00421682926320028,relative_to_all,09_SRRM2,6,1.115925723340495,1.0635793461027805,1.1708484417040064,0.15824100374908015,0.0889276665462665,0.2275543409518936
Meayamycin (12.5h) - Unperturbed,all,6,0.4189768259592265,unnormalised,09_SRRM2,NA,0.9546233780746498,0.8595461551899984,1.0602174048061632,-0.06699642744824219,-0.2183529844732635,0.0843601295767791
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,1.3070822916657083e-4,unnormalised,09_SRRM2,NA,0.5186733840473209,0.44706373148126854,0.6017533080300238,-0.9471017558167132,-1.1614475844228076,-0.7327559272106188
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,4.078185848084419e-6,relative_to_all,09_SRRM2,6,0.543327762508202,0.5037259424088345,0.5860429901634382,-0.880105328368471,-0.9892890616859952,-0.7709215950509466
Meayamycin (12.5h) - Unperturbed,all,6,0.4194012806549547,unnormalised,09_SRRM2,NA,0.9545423398701083,0.859221019786726,1.0604385340000937,-0.06711890337035406,-0.21889880737044565,0.08466100062973744
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,2.4310946968010016e-4,unnormalised,09_SRRM2,NA,0.5935155954879243,0.5201275635502264,0.6772584011563718,-0.7526421556057202,-0.9430626009956805,-0.5622217102157597
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,3.158526763010178e-6,relative_to_all,09_SRRM2,6,0.6217802717569223,0.5876578018608034,0.6578840698139619,-0.685523252235366,-0.7669517889239568,-0.6040947155467753
Meayamycin (12.5h) - Unperturbed,all,6,0.41491134659773654,unnormalised,09_SRRM2,NA,0.954102400136552,0.8588571132968601,1.059910171148206,-0.06778398144363643,-0.2195099624582365,0.08394199957096352
Meayamycin (12.5h) - Unperturbed,PML bodies,6,0.7979929267591239,unnormalised,09_SRRM2,NA,1.016582226685153,0.9012028759047945,1.1467333840613696,0.023726912903383458,-0.1500761774003897,0.19753000320715636
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.01245556186253799,relative_to_all,09_SRRM2,6,1.0654854516031598,1.0285536495149408,1.1037433468962659,0.09151089434701959,0.0406170470184337,0.1424047416756057
Meayamycin (12.5h) - Unperturbed,all,6,3.5138765933696783e-6,unnormalised,10_H3K27ac,NA,0.44325246399673507,0.40170937501813425,0.48909176399059046,-1.17379944394165,-1.3157759637645157,-1.0318229241187842
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,1.5526259264789812e-6,unnormalised,10_H3K27ac,NA,0.4510000584291527,0.41472260086672563,0.4904508514318073,-1.1488004744988494,-1.2697814238916902,-1.0278195251060085
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.15531362071021268,relative_to_all,10_H3K27ac,6,1.0174789652888985,0.9964329934455699,1.038969455663572,0.024998969442800546,-0.005155302641962455,0.05515324152756344
Meayamycin (12.5h) - Unperturbed,all,6,3.587823811279778e-6,unnormalised,10_H3K27ac,NA,0.4433305099952186,0.40164847745935783,0.48933819526929095,-1.1735454427289775,-1.3159946872286514,-1.0310961982293037
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,8.026532350478807e-6,unnormalised,10_H3K27ac,NA,0.5080523020547346,0.4623348979254973,0.5582904141160234,-0.9769510702700182,-1.1129898308126254,-0.8409123097274108
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,0.003738403604022738,relative_to_all,10_H3K27ac,6,1.1459899343724709,1.0811845693806843,1.214679682706987,0.1965943724589594,0.11261282705107714,0.28057591786684155
Meayamycin (12.5h) - Unperturbed,all,6,3.310040201229442e-6,unnormalised,10_H3K27ac,NA,0.44352017166510266,0.4023810040636348,0.488865380540512,-1.1729283739023568,-1.3133658960810695,-1.0324908517236444
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,1.6110322855607788e-6,unnormalised,10_H3K27ac,NA,0.41956743919799044,0.38267474471396956,0.46001686410410547,-1.2530253739081063,-1.3858094039102293,-1.1202413439059833
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,0.005317546471839788,relative_to_all,10_H3K27ac,6,0.9459940404126677,0.9221395522758891,0.9704656115092468,-0.08009700000574951,-0.11694299700788124,-0.043251003003618
Meayamycin (12.5h) - Unperturbed,all,6,3.5030944024378447e-6,unnormalised,10_H3K27ac,NA,0.44340793883172946,0.4018879709490421,0.48921742980939387,-1.1732934942567135,-1.3151346986598487,-1.0314522898535783
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,8.643003480625146e-6,unnormalised,10_H3K27ac,NA,0.46113680380933125,0.41344917085650573,0.51432477512765,-1.1167332815463242,-1.2742181184791908,-0.9592484446134582
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.13551379840488814,relative_to_all,10_H3K27ac,6,1.0399831925073624,0.9946429193746399,1.0873902780887597,0.05656021271038914,-0.007749409339890416,0.12086983476066851
Meayamycin (12.5h) - Unperturbed,all,6,3.4368420271056665e-6,unnormalised,10_H3K27ac,NA,0.4434961047692627,0.40210558935172264,0.48914712989344883,-1.173006661510395,-1.314353704847154,-1.0316596181736357
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,2.7611726440781864e-6,unnormalised,10_H3K27ac,NA,0.42676671577098246,0.3865938461471626,0.47111414603485474,-1.228480432465967,-1.3711094221691298,-1.0858514427628045
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.036259088543884224,relative_to_all,10_H3K27ac,6,0.9622783857211462,0.9356513239793732,0.9896632088199863,-0.0554737709555722,-0.095957093800202,-0.01499044811094239
Meayamycin (12.5h) - Unperturbed,all,6,3.5424809723127237e-6,unnormalised,10_H3K27ac,NA,0.4434496769261135,0.4018552117924795,0.4893494228648313,-1.1731576994216497,-1.3152523020778495,-1.03106309676545
Meayamycin (12.5h) - Unperturbed,PML bodies,6,2.5405027480316806e-6,unnormalised,10_H3K27ac,NA,0.43655160262269477,0.39703569074596334,0.4800004286626738,-1.1957758970516918,-1.33265939344406,-1.0588924006593237
Meayamycin (12.5h) - Unperturbed,PML bodies - all,6,0.08286761408936878,relative_to_all,10_H3K27ac,6,0.9844445161145803,0.9700002367272405,0.9991038853535716,-0.02261819763004222,-0.0439429954997886,-0.00129339976029572
Meayamycin (12.5h) - Unperturbed,all,6,4.185342751928616e-6,unnormalised,10_POL2RA_pS2,NA,0.6415851723347383,0.6070674979217884,0.6780655112799804,-0.6402872948126273,-0.7200711607734456,-0.5605034288518091
Meayamycin (12.5h) - Unperturbed,Cajal bodies,6,8.917860617495224e-7,unnormalised,10_POL2RA_pS2,NA,0.6608292290313598,0.6350927706763261,0.6876086299598935,-0.5976505951063915,-0.6549607470672387,-0.5403404431455441
Meayamycin (12.5h) - Unperturbed,Cajal bodies - all,6,0.02631296197484307,relative_to_all,10_POL2RA_pS2,6,1.0299945471410945,1.0098271530747704,1.0505647069502368,0.04263669970623612,0.014108375410791477,0.07116502400168052
Meayamycin (12.5h) - Unperturbed,all,6,4.242462340565211e-6,unnormalised,10_POL2RA_pS2,NA,0.6411520849416642,0.6065290693160085,0.6777515156670384,-0.6412614819338894,-0.7213513033700358,-0.5611716604977433
Meayamycin (12.5h) - Unperturbed,Nuclear periphery,6,2.135162958169343e-6,unnormalised,10_POL2RA_pS2,NA,0.7665217402610629,0.7441999020332842,0.7895131088939191,-0.3836013843835647,-0.4262378943405061,-0.3409648744266235
Meayamycin (12.5h) - Unperturbed,Nuclear periphery - all,6,2.692684692621392e-4,relative_to_all,10_POL2RA_pS2,6,1.1955380919190268,1.1417539850100311,1.251855783290154,0.25766009755032504,0.19125182509544536,0.32406837000520455
Meayamycin (12.5h) - Unperturbed,all,6,3.987235306282822e-6,unnormalised,10_POL2RA_pS2,NA,0.6411634569076605,0.6068949129979146,0.6773669867211327,-0.6412358934131033,-0.720481366910378,-0.5619904199158287
Meayamycin (12.5h) - Unperturbed,Nuclear speckles,6,5.942910628453713e-7,unnormalised,10_POL2RA_pS2,NA,0.48809600408951653,0.45773179582858986,0.5204744598895376,-1.0347631540630304,-1.1274255842662928,-0.9421007238597677
Meayamycin (12.5h) - Unperturbed,Nuclear speckles - all,6,6.289554121447445e-7,relative_to_all,10_POL2RA_pS2,6,0.7612660996676414,0.742722065578391,0.780273134947028,-0.3935272606499269,-0.4291056548191208,-0.35794886648073304
Meayamycin (12.5h) - Unperturbed,all,6,4.213358549635464e-6,unnormalised,10_POL2RA_pS2,NA,0.6411643952771972,0.606581597604737,0.6777188483700937,-0.6412337819701136,-0.721226364559804,-0.5612411993804232
Meayamycin (12.5h) - Unperturbed,Nucleolus,6,2.162359958996591e-5,unnormalised,10_POL2RA_pS2,NA,0.5989997966781894,0.5503983135596925,0.6518929066115301,-0.7393725815751673,-0.8614520453102799,-0.6172931178400545
Meayamycin (12.5h) - Unperturbed,Nucleolus - all,6,0.03726533236993462,relative_to_all,10_POL2RA_pS2,6,0.9342374609232964,0.8886519236213978,0.9821614179774805,-0.0981387996050535,-0.17030965490949748,-0.025967944300609638
Meayamycin (12.5h) - Unperturbed,all,6,4.082996651117963e-6,unnormalised,10_POL2RA_pS2,NA,0.6410109977375485,0.6065978592493062,0.6773764413362582,-0.6415789857105647,-0.7211876883460822,-0.5619702830750473
Meayamycin (12.5h) - Unperturbed,Nucleoplasm,6,2.768071641532184e-5,unnormalised,10_POL2RA_pS2,NA,0.6511745297504654,0.6047737769639947,0.7011353407622771,-0.6188838242164454,-0.7255325093366205,-0.5122351390962703
Meayamycin (12.5h) - Unperturbed,Nucleoplasm - all,6,0.3138800331741933,relative_to_all,10_POL2RA_pS2,6,1.0158554721350945,0.9877529618583368,1.044757525530781,0.022695161494119105,-0.01777782763842531,0.0631681506266637
